,elo1_pre,elo2_pre,elo_prob1,rating1_pre,rating2_pre,pitcher1_rgs,pitcher2_rgs,rating_prob1,score1,score2
767,1524.6618561201901,1487.66066162196,0.5868966904796787,1527.77615320048,1518.6622912361,60.043595125299,47.4,0.591128838997089,2.0,0.0
768,1538.6322802488098,1487.39497972496,0.6066138473328044,1536.19449482082,1477.7421206192098,47.0603516726141,54.5867021104817,0.550932653902032,1.0,2.0
769,1467.8961791135098,1539.64480788309,0.4317135778046095,1461.53775029139,1553.8523437085,46.4775217343602,51.5958773984787,0.386695315903405,2.0,5.0
770,1535.2381081768601,1509.3654209808599,0.5712836329208781,1536.6258944803199,1502.0720328031,53.81271961495499,45.1499503321971,0.579657248506539,0.0,5.0
771,1558.19453157728,1513.0320327315699,0.5982386134916138,1547.95106038017,1521.53275725015,61.142055935638105,47.55616898232161,0.615113554539948,1.0,3.0
772,1456.6915988200199,1461.28803745435,0.5278949740953083,1418.28525900194,1462.0617767261099,48.2360856181917,48.256686990675604,0.45526879454071,0.0,1.0
773,1568.62265460078,1491.42153190698,0.6416563622892433,1576.18672597065,1499.0148460836301,49.9979013470999,54.820154443768,0.5560540684136159,7.0,11.0
774,1475.70152184286,1477.4153564321698,0.5320284546689588,1443.7417548180401,1497.8113405843499,47.657934836712506,51.550613370841106,0.435803901919913,3.0,5.0
775,1480.27052834958,1570.1680189650501,0.406286947488234,1507.94167607846,1587.93751393066,51.3228505687463,49.3409126837885,0.422542561968516,2.0,5.0
776,1546.68773881526,1485.08057450714,0.6207645122793585,1526.1348608292499,1479.2395061903399,47.4,60.7563156021831,0.489900833981301,5.0,1.0
777,1502.3453725195002,1564.7815717449403,0.4449104197966388,1503.88951712945,1569.9681229740697,53.5537426140639,49.278715519806795,0.4686667825662179,2.0,8.0
778,1496.23883594686,1485.0816889839002,0.5504232161351661,1499.42124960444,1454.66156824561,56.2255959407376,46.618360684075,0.624144759947189,5.0,2.0
779,1527.63146296511,1447.71307136164,0.6452449242842012,1529.50151420734,1442.9395886589903,55.4020237453488,48.1397893091443,0.656003858495179,5.0,4.0
780,1459.49876114264,1458.48087513173,0.5359415340753514,1420.1222299396,1460.22480578845,52.6052628559415,48.827763324824,0.48056365833527503,0.0,4.0
781,1518.90928758595,1485.1008377329401,0.5824337394138805,1518.6638568684,1500.22336159901,56.2876402616037,56.2276837300395,0.543349622564096,2.0,3.0
782,1535.45825616176,1490.56900381201,0.5978605019290438,1533.6417331826901,1480.29488225734,51.988636355992796,54.1111853188649,0.5764478220962691,10.0,1.0
783,1556.77802314927,1514.4485411595901,0.5943127590994449,1546.84220030184,1522.6416173284802,56.6648643580153,49.5543085107816,0.581212033649453,5.0,3.0
784,1533.0341624456198,1511.5693667121,0.5650581745933605,1534.99560440701,1503.7023228764099,57.33560765474811,49.600495973144795,0.5695845406462521,5.0,1.0
785,1489.42224309624,1522.90027464591,0.486363398754865,1519.7924146974801,1526.6460297391,46.981526992753494,61.0040110618972,0.430947320915951,2.0,4.0
786,1537.95467670139,1469.5863102951998,0.6298830333128443,1552.5165369085198,1462.87355709137,52.2773180354204,50.562141697933995,0.615753872310265,7.0,3.0
787,1479.5982585664901,1542.79100209162,0.4438351415873131,1446.0811359634301,1523.7954796838599,45.7854898013805,54.2337949703456,0.37648489669908597,1.0,11.0
788,1478.4096587424401,1572.0288885722,0.40112963483607095,1506.4668733651802,1589.4123166439401,53.1600682364398,57.9274355774473,0.374953169410776,5.0,4.0
789,1495.03538284354,1486.2851420872198,0.5469922846330193,1498.5335402513501,1455.5492775987,47.34986089548389,48.7840421205623,0.552752587327251,7.0,6.0
790,1526.4523197814,1448.89221454536,0.6421313736129608,1528.5052829901801,1443.93581987615,51.4869257991057,51.5532915162631,0.6104619084265749,2.0,0.0
791,1537.03020723189,1470.5107797647,0.6273983339699226,1551.7709838565197,1463.61911014337,45.9319407470629,45.3782818580162,0.607434632499287,5.0,4.0
792,1521.2056720627697,1482.80445325612,0.5888492542299297,1520.2804695667999,1498.60674890061,49.9758077575084,49.601490893832704,0.559698897629636,4.0,6.0
793,1538.96359862177,1510.94319869957,0.574308913318616,1535.80508667466,1520.47826383651,56.20622158247829,64.72292047919059,0.49100412699058504,2.0,7.0
794,1567.2000127399099,1492.84417376785,0.6378816613395503,1575.37449658728,1499.8270754670002,66.7510547431565,47.31685517158591,0.6990626285726259,6.0,3.0
795,1487.98327197936,1524.33924576279,0.4822258170271885,1518.95513929189,1527.48330514469,60.22790897769651,52.6219564925142,0.5752613972684829,3.0,2.0
796,1565.91141154,1512.8579679120098,0.6091058551776808,1574.4044886290199,1504.6723308346698,54.574884925913494,47.4,0.608061749515,9.0,7.0
797,1422.20080113077,1485.82016397873,0.4432290177941049,1437.9546248462198,1517.47643832642,50.3186481427125,53.6650498115845,0.413304129492297,0.0,4.0
798,1480.8356636902697,1541.5535969678501,0.44735449689260576,1446.85518919453,1523.02142645276,44.45203322200089,50.903884888857405,0.390682725387444,2.0,3.0
799,1504.19846737285,1570.1757937188502,0.4398820128048457,1505.02282931788,1588.27900445551,51.5688447483208,55.0068328210258,0.378328572567811,0.0,3.0
800,1478.5074019981698,1563.68952617894,0.4128508181668252,1498.70744300113,1569.07202055729,49.06623372076879,49.0272032798649,0.44179168037446603,5.0,6.0
801,1489.23039395216,1482.1353226422,0.5446303049117078,1457.69391393513,1477.0948698539098,51.3845532091486,47.770972321525704,0.531791385347514,5.0,9.0
802,1493.26325812148,1480.1817834645,0.5531628239699728,1496.8575536232001,1508.1428599933301,45.5542267850288,50.8860389517903,0.463177746495569,9.0,6.0
803,1525.4434195908,1471.5196799553,0.6102980202643971,1527.68210076543,1464.4422923681198,48.5207196100223,46.4976157861732,0.585429261145999,2.0,1.0
804,1535.5129441812899,1525.8565088133898,0.5482845643867583,1550.5797362782198,1528.67455272299,47.2442013183255,53.3356118557394,0.5319473993860679,3.0,1.0
805,1452.40315082715,1479.29351697433,0.495840524703693,1446.4079555351097,1496.1346132416502,48.631362637902,45.7822796815708,0.47172359477681897,2.0,9.0
806,1536.8114310168698,1513.09536630448,0.568240432265051,1533.93542980566,1522.34792070551,44.119857006813,48.0532558104234,0.51622701930064,4.0,0.0
807,1456.4056933744198,1536.12723021384,0.4204907970120134,1417.33420048471,1537.7836338619,44.7848354411878,52.967033061966106,0.33387567742077695,5.0,1.0
808,1423.38214040819,1484.63882470132,0.4465878930396022,1438.7057028520499,1516.72536032059,47.089936688514996,53.34200809154739,0.394680576272835,3.0,4.0
809,1486.83338662823,1484.5323299661402,0.5377781272823405,1455.7242591381798,1479.06452465086,48.745433657815596,48.7169182566637,0.50331605925911,7.0,3.0
810,1482.0858910430402,1540.3033696150699,0.4509156844917734,1447.6150535335098,1522.2615621137802,42.7486852874501,50.5245009016568,0.38548841995580896,2.0,3.0
811,1524.4245424150597,1472.53855713104,0.607504580068913,1526.8489297082,1465.27546342535,47.59106924805679,46.1596731097355,0.581684800508688,4.0,3.0
812,1490.79344639999,1482.65159518599,0.5461243335028748,1494.72007668299,1510.28033693354,48.9741328033879,49.5275956519822,0.49194671967461695,6.0,1.0
813,1507.8602825850598,1566.5139785066401,0.4502940440522433,1507.4428269591199,1585.85900681427,50.5919312261708,49.93577266938439,0.409276449273372,2.0,11.0
814,1454.7500098051598,1537.7829137831,0.4158530289839119,1415.87313969087,1539.2446946557502,46.1980427077068,53.027975007949,0.33907401856899105,5.0,4.0
815,1533.60463545409,1527.76481754059,0.5428376726058155,1549.18181845481,1530.0724705464002,52.6912781110952,55.6798447054815,0.5510719706459399,3.0,0.0
816,1534.0241611558802,1515.8826361654599,0.5603508586615806,1531.6930793672598,1524.5902711439098,47.782737565752,48.1189189651474,0.53592607170482,7.0,1.0
817,1564.3033348865802,1514.46604456543,0.6046890312206694,1573.2635476025303,1505.81327186116,54.620687714589,45.1975394306748,0.6202378804270879,5.0,2.0
818,1476.7804607843802,1565.41646739273,0.40803978092060295,1497.40124413061,1570.37821942781,51.33095525281529,56.48390126935929,0.40406615301504406,5.0,4.0
819,1455.66990509167,1476.0267627098,0.5052427111898935,1448.38627439013,1494.15629438663,46.2066479737362,50.424562376146895,0.427765702204509,5.0,11.0
820,1479.9596106101,1542.42965004802,0.44486231152341343,1445.86428085655,1524.01233479074,48.270761994882,52.6415764364619,0.401797113853248,5.0,3.0
821,1505.83641180846,1568.5378492832401,0.4445333767901336,1505.87865466347,1587.42317910992,54.5516704810097,49.974453797664005,0.43092863734713704,5.0,3.0
822,1478.5326821691,1563.66424600801,0.41292137162760206,1498.67668207415,1569.10278148427,47.1276957756081,53.132294116596206,0.403889879646226,6.0,9.0
823,1483.43989636138,1487.92582023298,0.5280535197787657,1452.61546540964,1482.1733183794,48.272144237858896,55.7907059017903,0.44616342431403205,9.0,2.0
824,1522.76349118182,1474.19960836428,0.6029354514814116,1525.75217662923,1466.37221650432,56.6675907773343,46.3694356777872,0.637582831855769,6.0,3.0
825,1531.66646996243,1529.7029830322501,0.5372950633973352,1547.55211383096,1531.70217517025,50.2663591337575,61.472314085821,0.493560459057592,4.0,1.0
826,1492.3313969804801,1481.1136446055,0.550509545805224,1495.81948686427,1509.18092675226,54.8110287614415,50.886451467872895,0.529582100780314,7.0,8.0
827,1457.06617379888,1474.63049400259,0.5092606285957351,1449.25171727432,1493.29085150244,47.4,49.880873668185,0.438641344121594,2.0,3.0
828,1452.03856386445,1540.4943597238098,0.4082903761566636,1413.4969633623498,1541.62087098427,48.1767882346665,55.398590057712795,0.334803452357028,6.0,3.0
829,1420.04574770388,1487.9752174056302,0.4371151650550448,1435.9246905899402,1519.5063725827,50.1170394040177,56.428366361628505,0.387864530131273,7.0,2.0
830,1532.8472537676,1517.05954355374,0.5570101170572508,1530.7644380798902,1525.5189124312801,47.94335062461099,47.8893730748756,0.5393329975997,11.0,10.0
831,1562.38354249789,1516.38583695412,0.5993936252080561,1571.94793912945,1507.1288803342402,52.6846214912729,41.9610873631879,0.624701850505365,5.0,1.0
832,1486.79519880329,1477.7583421635998,0.5474010828394236,1454.4230409309303,1507.3733512309698,46.35608371814261,51.18895009345879,0.422181737280183,7.0,12.0
833,1507.74514048448,1566.6291206072199,0.4499659353058799,1507.0751123976002,1586.22672137579,50.516375998614905,52.0326082614085,0.393425890616839,3.0,6.0
834,1481.0008916356799,1477.4914011435199,0.5395068141496207,1500.6361503759,1443.9048125548002,51.3520272023542,51.2710653029416,0.5648462747334521,5.0,8.0
835,1421.71794851499,1455.3939729877698,0.4860786804323325,1437.2025300452099,1447.97387781905,47.768741474156705,48.6718511923832,0.49334654888887003,3.0,5.0
836,1531.54146831081,1541.8001451805999,0.5197650488165987,1529.7454112962698,1542.63989776789,50.9066662514989,53.231738883414096,0.50441175740107,2.0,1.0
837,1519.0960809863,1514.3492995215602,0.5412757971616714,1527.08346036995,1505.56433239557,50.255718745638596,44.4533340143339,0.5518839510712739,2.0,4.0
838,1533.57880650901,1527.7906464856699,0.5427638756740253,1548.9316415579901,1530.32264744322,51.9600392833935,59.1961458947318,0.525986646844873,0.0,2.0
839,1453.29465494374,1561.12745141861,0.3816429941573171,1414.3799954562699,1571.06490703553,53.366745457183505,50.7075514776978,0.364467858766575,6.0,8.0
840,1491.7963624727697,1555.55066448851,0.3763301396761797,1481.63341688974,1545.50366566944,55.629021895143005,44.9984991247626,0.4995916018733379,4.0,6.0
841,1483.50975709584,1474.98253568336,0.5466741498374789,1502.7103488209198,1441.83061410978,51.2472059950866,48.168066812382605,0.591164100290595,7.0,10.0
842,1485.5146208991198,1479.03892006776,0.5437459211109535,1453.13741096319,1508.65898119871,49.4857206075449,53.3336727889355,0.42427602592489505,7.0,6.0
843,1531.64583586957,1529.0080872149,0.5382598644764147,1547.6775399676,1513.2072394186498,53.399796065134,48.8814153432117,0.5864526482185539,3.0,0.0
844,1455.6350363472598,1558.78707001508,0.3880216587919262,1415.2342799992998,1570.2106224925,47.8618180951887,67.0753761786419,0.240865900616275,3.0,9.0
845,1520.658726631,1512.78665387686,0.5457393674644061,1528.4492191196698,1504.1985736458498,64.79635964551349,49.8797115039503,0.6164504689409169,5.0,6.0
846,1420.29169157715,1456.82022992561,0.4819777948791545,1436.1258895128,1449.05051835146,49.105437525009606,51.569156837890006,0.479272993767527,5.0,4.0
847,1529.39291254879,1543.94870094262,0.5135879665077705,1528.10824431529,1544.2770647488699,56.397864884479596,57.6236255999547,0.507434003725583,7.0,4.0
848,1476.31711892584,1519.0881615012197,0.4730125515633051,1467.7481935736903,1518.90449249743,50.6818549937449,54.9951689145629,0.42369587078923404,0.0,3.0
849,1565.66883246961,1564.62453414562,0.5359793478363497,1570.37587117413,1584.95363168593,47.4,48.72635447365911,0.46943006686027006,2.0,4.0
850,1484.8397904235,1525.89891816395,0.4754696513243564,1517.30551410507,1527.95303510686,59.14798788745421,56.750093182367706,0.5025933840699629,12.0,7.0
851,1531.12690398441,1471.29423650384,0.6183568306068828,1532.2003749243802,1491.4131240212803,50.7834583147744,55.482263504287005,0.49160991609464205,0.0,4.0
852,1493.59348284591,1553.7535441153698,0.3811985117120302,1482.82110935093,1544.3159732082502,47.4,60.2711202140157,0.34867931099162197,0.0,4.0
853,1485.8178738977697,1509.85308681969,0.4999493245319898,1480.66449645341,1508.58393432359,59.7520432220066,53.290078617167,0.518144396248331,7.0,4.0
854,1545.80979102073,1488.9512560077699,0.6143084349763931,1526.21124910366,1493.62057255135,54.4127023042587,55.7196155252129,0.54849456410591,1.0,5.0
855,1487.6280581777698,1476.9254827891198,0.5497756029980598,1454.42904416079,1507.36734800111,52.4740369478154,50.8376726114612,0.466886691324907,3.0,5.0
856,1549.73153022876,1485.0295167997301,0.6249494230503144,1528.94327970865,1490.88854194636,48.9846329449321,45.354736178323606,0.590004784869959,3.0,8.0
857,1479.93667949291,1478.55561328629,0.5364614524672292,1500.35734077637,1444.1836221543301,48.686548684882794,46.5987696404546,0.5802699173073629,10.0,2.0
858,1568.15209375551,1562.14127285972,0.5430819489707448,1571.62878072045,1583.70072213961,45.558668116875495,58.2097830431298,0.39925491534753005,2.0,5.0
859,1487.9578270673098,1507.7131336501502,0.506108300960932,1482.1158521298498,1507.13257864715,47.6550767737582,50.266020596966,0.46738737876752795,1.0,4.0
860,1529.682606461,1530.97131662346,0.5326376994373542,1546.27045731758,1514.61432206867,50.9314781004836,51.7682348852056,0.548808076691943,6.0,3.0
861,1529.8695515093,1472.55158897896,0.6149348581225222,1530.89158140992,1492.72191753574,48.19647911077729,50.2779417319414,0.506198841025314,5.0,3.0
862,1515.90215378349,1517.54322672436,0.5321327360326712,1506.44787034254,1526.19992242298,47.4,47.4,0.516055688566923,3.0,8.0
863,1418.8512566203601,1458.2606648823999,0.4778386081177824,1435.0836141248801,1450.09279373938,47.4,47.4,0.492659147629423,4.0,3.0
864,1474.2912328378602,1521.1140475892,0.4672024905232968,1466.0997163498,1520.5529697213199,44.803361594779304,47.4,0.43097195581283704,8.0,6.0
865,1541.9672912079502,1531.37432228345,0.5496194249541887,1542.84095776793,1529.5443512962302,52.91531992193029,45.1360957021933,0.56126128133706,5.0,2.0
866,1486.9641852647699,1523.77452332267,0.4815727913073838,1518.8200974612698,1526.43845175066,46.732001445131296,50.7729197860502,0.462827406513268,5.0,8.0
867,1557.2589459478,1490.0880810134802,0.6282745448565946,1546.74320337254,1480.39387918664,51.1288575961693,48.5947203457594,0.5904394532373921,1.0,5.0
868,1528.89231865948,1473.5288218287699,0.6122673580780386,1530.0288807592701,1493.5846181863901,53.0343253705255,47.0666066727343,0.562417414510505,4.0,3.0
869,1518.2591999309802,1515.1861805768801,0.5388825415787826,1508.14546614384,1524.50232662168,47.4,47.581772938863494,0.521558477292673,4.0,7.0
870,1566.7883824243,1479.91932461751,0.6543495307614585,1570.64162259547,1445.17078027931,50.1832571009741,45.2716562454821,0.6626644184128039,8.0,5.0
871,1422.59477233243,1454.5171491703302,0.48860075885867893,1438.05823062655,1447.11817723771,49.7471865243876,48.0802393072114,0.511643099031211,6.0,14.0
872,1475.6184820029,1519.7867984241598,0.4710080169439586,1466.94023160746,1519.71245446366,46.3235881284397,51.744240674894506,0.413934713816806,5.0,6.0
873,1538.1338674935998,1535.20774599781,0.5386724101108636,1539.7566380539301,1532.6286710102302,52.6035396938019,51.8210275379599,0.512522209842863,14.0,5.0
874,1488.29128066361,1522.44742792384,0.4853882908367429,1519.84750090397,1525.4110483079598,48.1330504591786,47.4411954862975,0.49776992800392406,7.0,8.0
875,1560.3211886257097,1487.0258383355701,0.636470369825911,1548.93596339531,1478.2011191638699,53.460611753858096,48.58255785098989,0.614459727849898,1.0,4.0
876,1474.12036653581,1510.5182499034602,0.4821655807622362,1505.35320959708,1509.14671705118,49.8657871077495,51.98858282985329,0.49992877854775897,6.0,2.0
877,1548.21590760589,1481.45230211578,0.6277268621211328,1527.43715258564,1501.86346789938,50.5123569511199,51.35619025660829,0.5411985239657979,3.0,0.0
878,1564.80247216626,1484.9668588712302,0.6451358416768147,1585.86781689462,1452.2619494057801,49.980577420592795,48.6467766429669,0.683047724492577,1.0,3.0
879,1520.8294663403199,1529.5644602343698,0.5219539849133081,1528.6314929335,1528.49950469841,49.66382881288239,47.904103290456,0.5116914043070371,1.0,14.0
880,1475.55558720361,1509.0830292356602,0.4862923445224801,1506.42764514675,1508.07228150151,50.236362508491,55.1204786111936,0.485584419457447,3.0,4.0
881,1546.95652199604,1482.71168772563,0.6243323743893937,1526.20477326879,1503.0958472162301,51.3301825195908,51.6513707494001,0.5421399932566849,6.0,4.0
882,1490.30593445075,1482.68140941629,0.5453860759176901,1483.8212438815801,1489.1831501946301,53.9922695036084,48.499367271230405,0.531416549478342,2.0,5.0
883,1518.7892090288099,1523.4450173191901,0.5278097994139653,1522.3812269503699,1522.74227582125,46.471185250813,47.8247364733954,0.489136915870944,9.0,1.0
884,1534.40095947572,1472.18883915064,0.6215839808592681,1516.99846624159,1464.5560874345401,49.492611487961994,45.12950344596311,0.585701926516176,1.0,5.0
885,1568.7723072526198,1477.9353997891799,0.6594972000845124,1572.35294324553,1443.45945962925,57.2046965041435,42.9821626939363,0.7202396857565391,6.0,7.0
886,1478.15527874698,1525.0561495428,0.4670906438259083,1496.7467156402,1543.10835986377,48.397396568610404,52.55351345972429,0.43485171987390103,2.0,14.0
887,1521.1291802568398,1452.7650560214001,0.6298773402742968,1510.30908012953,1413.07066601361,43.8432616557973,45.8690274046373,0.6323276507007939,4.0,7.0
888,1537.0837718870498,1488.07593394212,0.6035471145216846,1539.0500681742599,1478.9076890435401,55.7394020184925,47.4,0.6332729567942099,6.0,5.0
889,1526.51058818806,1456.8988796417498,0.6315500496952146,1528.242805065,1448.90425293198,55.1533856314538,46.311704806182696,0.6315824908547341,9.0,2.0
890,1490.13776579708,1420.74828719896,0.6312523231272487,1521.20231814194,1436.70341338858,52.619093575609206,49.5320251399006,0.620820952275458,2.0,3.0
891,1561.88480346575,1557.22345517504,0.5411536843280611,1550.0891520536402,1569.0574338341698,55.7332802094246,48.2293419293905,0.5338672313493571,2.0,3.0
892,1496.51184666488,1454.8132022347,0.5934369127349477,1502.52026801322,1457.5316132422302,47.3011748832696,44.6703015286065,0.5835414258762089,6.0,11.0
893,1472.7234156134302,1511.9152008258402,0.4781511862442685,1504.47658010651,1510.0233465417498,50.812666113283605,51.09983390116079,0.512419489999642,5.0,1.0
894,1558.5368735401098,1560.57138510068,0.5315688299977179,1546.67791858897,1572.46866729884,44.7422652565965,55.716458754508,0.4015468645157179,9.0,2.0
895,1528.3599629062899,1455.0495049235199,0.6364904916194302,1529.7228539544599,1447.42420404252,61.42927604670711,47.4,0.666891447509887,2.0,3.0
896,1492.6169086717002,1418.26914432434,0.6378709246236276,1523.1372060205201,1434.76852551,55.914630497063996,48.117997594402105,0.65661420565313,4.0,6.0
897,1549.96634668355,1479.7018630381199,0.6324240073960172,1528.1715311246398,1501.12908936038,53.035794070508004,50.0615117164279,0.567647941278626,1.0,4.0
898,1522.80253701659,1527.5913895581,0.5276189215974251,1530.0047689555,1527.12622867641,49.40960972166571,50.4661979563932,0.496935587140495,3.0,5.0
899,1566.889154284,1482.8801767534899,0.6506163753811155,1587.53894729117,1450.59081900923,48.57063093757811,48.1488954844289,0.6807952181527829,4.0,5.0
900,1566.9710593568698,1479.7366476849302,0.6548250578175182,1571.02213894072,1444.79026393406,53.096499219795106,49.147421135494604,0.658373867196126,7.0,2.0
901,1491.8413107876502,1481.14603307939,0.5497652048515317,1484.8508311543399,1488.1535629218697,55.3020123532924,54.5870423858994,0.502395595557743,2.0,3.0
902,1493.93122642194,1457.39382247764,0.5862492521013642,1500.7171604320301,1459.3347208234197,54.374027693749895,47.5224712812251,0.607246226130675,7.0,1.0
903,1535.3851756369597,1489.77453019221,0.5988584942384795,1537.6541786536,1480.3035785642,52.8759359872866,53.5442352436413,0.57061315082618,4.0,1.0
904,1531.60578882478,1474.9840098015802,0.6139854733761921,1514.6557674567998,1466.89878621933,51.1348135650789,46.6860333349505,0.5811709949146839,9.0,1.0
905,1474.17334151193,1529.0380867778501,0.4556985393817478,1493.7204074284198,1546.1346680755498,49.108883229771,49.852940832505396,0.449838378536989,10.0,3.0
906,1525.06866878396,1448.82556749428,0.6403873336651495,1513.2277514673099,1410.15199467582,44.5764843295554,47.2363583455598,0.634585584202131,2.0,7.0
907,1522.03505190906,1520.1991744389402,0.5371124353690029,1525.2279502004699,1519.89555257115,57.08074236018621,41.602728154150206,0.6087258510435071,3.0,8.0
908,1548.1978265565601,1481.4703831651098,0.6276782154324786,1526.5622621844102,1502.7383583006101,54.3726779353619,50.5769731524285,0.57104358125712,7.0,3.0
909,1564.3519413273998,1485.41738971009,0.6439474773282373,1585.95433412295,1452.17543217745,51.2936095789289,49.666829002391395,0.685709801615943,9.0,1.0
910,1469.4527120447399,1515.18590439453,0.4687641523096028,1502.24253010457,1512.2573965436902,52.7762024835717,53.496271875678396,0.50713035751166,7.0,2.0
911,1564.9215316120499,1481.78617542975,0.6494723527014203,1569.79350249793,1446.01890037685,61.9017856133469,51.440562457218896,0.6986272060291799,8.0,2.0
912,1530.6064406139901,1475.98335801237,0.6112550536715142,1513.94488975036,1467.60966392577,61.9043369811926,50.965105730613004,0.625753451103421,5.0,4.0
913,1476.82833112387,1526.38309716591,0.4632899117609527,1495.8657208332002,1543.98935467077,57.150768146120704,53.0835003086315,0.49125340620723096,5.0,10.0
914,1490.6355672503303,1482.35177661671,0.5463268548272796,1483.8928715915301,1489.11152248468,58.9611305198431,55.0359335517406,0.525500650627214,1.0,0.0
915,1521.91751532241,1451.9767209558302,0.6319907494395003,1511.2604937407598,1412.11925240237,49.09751994976211,44.8545627915874,0.675745362027001,13.0,2.0
916,1527.18607894272,1456.22338888709,0.63335782776878,1528.8155870795802,1448.3314709173999,58.2064928661776,51.19497979839021,0.6254565687819239,2.0,0.0
917,1496.70464844287,1454.6204004567098,0.5939723504847602,1502.82666242375,1457.2252188317002,56.217823986018495,51.765520265631196,0.6005954817231299,2.0,5.0
918,1519.96596100397,1522.2682653440302,0.5311849628882999,1523.5667594293,1521.55674334232,54.964294511777894,54.9348395730037,0.505307726137916,3.0,0.0
919,1537.75070662538,1487.40899920379,0.6053829108728728,1539.41732943294,1478.54042778486,59.143800089855795,56.1993877457012,0.602439935380667,4.0,6.0
920,1490.4278139380801,1420.4582390579599,0.6320292807868523,1521.7071541635,1436.1985773670199,58.8796864654855,49.5875001508899,0.665662077404408,7.0,1.0
921,1521.4848299931198,1528.9090965815699,0.5238363158106297,1529.1222255313598,1528.00877210055,64.418447244884,55.793568460947,0.563734583977054,1.0,0.0
922,1561.9494140882998,1487.81991694919,0.6375806456528801,1584.38656602795,1453.74320027245,48.7003134352355,49.333010443373205,0.670765513483897,8.0,1.0
923,1561.0159230871698,1558.09233555362,0.5386687852591744,1548.1084516579401,1571.03813422987,60.93071728329121,67.1883583538334,0.43804662366866,1.0,4.0
